1382,0.84224
1382.2,0.83767
1382.4,0.83312
1382.6,0.8286
1382.8,0.82411
1383,0.81978
1383.2,0.82007
1383.4,0.82037
1383.6,0.82066
1383.8,0.82096
1384,0.82126
1384.2,0.8221
1384.4,0.82294
1384.6,0.82378
1384.8,0.82462
1385,0.82545
1385.2,0.82605
1385.4,0.82664
1385.6,0.82724
1385.8,0.82784
1386,0.82845
1386.2,0.82937
1386.4,0.83029
1386.6,0.83121
1386.8,0.83213
1387,0.83305
1387.2,0.83377
1387.4,0.83448
1387.6,0.8352
1387.8,0.83591
1388,0.83668
1388.2,0.8386
1388.4,0.84052
1388.6,0.84245
1388.8,0.84438
1389,0.84628
1389.2,0.84697
1389.4,0.84767
1389.6,0.84836
1389.8,0.84906
1390,0.84977
1390.2,0.852
1390.4,0.85422
1390.6,0.85646
1390.8,0.8587
1391,0.86085
1391.2,0.86102
1391.4,0.8612
1391.6,0.86137
1391.8,0.86155
1392,0.86181
1392.2,0.8646
1392.4,0.86739
1392.6,0.8702
1392.8,0.87301
1393,0.87584
1393.2,0.8789
1393.4,0.88197
1393.6,0.88504
1393.8,0.88813
1394,0.8911
1394.2,0.88583
1394.4,0.88058
1394.6,0.87537
1394.8,0.87019
1395,0.86538
1395.2,0.86796
1395.4,0.87054
1395.6,0.87313
1395.8,0.87573
1396,0.87843
1396.2,0.88333
1396.4,0.88825
1396.6,0.8932
1396.8,0.89818
1397,0.90308
1397.2,0.90438
1397.4,0.90569
1397.6,0.907
1397.8,0.90832
1398,0.90969
1398.2,0.91395
1398.4,0.91823
1398.6,0.92254
1398.8,0.92686
1399,0.93112
1399.2,0.92716
1399.4,0.92322
1399.6,0.91929
1399.8,0.91538
1400,0.91177
1400.2,0.9141
1400.4,0.91643
1400.6,0.91876
1400.8,0.9211
1401,0.92343
1401.2,0.92513
1401.4,0.92684
1401.6,0.92855
1401.8,0.93026
1402,0.93194
1402.2,0.93259
1402.4,0.93324
1402.6,0.9339
1402.8,0.93455
1403,0.93512
1403.2,0.9334
1403.4,0.93168
1403.6,0.92997
1403.8,0.92826
1404,0.92671
1404.2,0.92948
1404.4,0.93226
1404.6,0.93505
1404.8,0.93785
1405,0.94054
1405.2,0.93927
1405.4,0.93799
1405.6,0.93672
1405.8,0.93546
1406,0.9343
1406.2,0.93746
1406.4,0.94063
1406.6,0.94381
1406.8,0.947
1407,0.95003
1407.2,0.94758
1407.4,0.94514
1407.6,0.9427
1407.8,0.94027
1408,0.93798
1408.2,0.94103
1408.4,0.94409
1408.6,0.94717
1408.8,0.95025
1409,0.95321
1409.2,0.94973
1409.4,0.94627
1409.6,0.94282
1409.8,0.93939
1410,0.93601
1410.2,0.93522
1410.4,0.93442
1410.6,0.93363
1410.8,0.93284
1411,0.93204
1411.2,0.93108
1411.4,0.93011
1411.6,0.92915
1411.8,0.92819
1412,0.92723
1412.2,0.92629
1412.4,0.92535
1412.6,0.92441
1412.8,0.92348
1413,0.92247
1413.2,0.91908
1413.4,0.91572
1413.6,0.91236
1413.8,0.90902
1414,0.90582
1414.2,0.90637
1414.4,0.90691
1414.6,0.90746
1414.8,0.90801
1415,0.90845
1415.2,0.90628
1415.4,0.90411
1415.6,0.90196
1415.8,0.8998
1416,0.89772
1416.2,0.89703
1416.4,0.89633
1416.6,0.89564
1416.8,0.89494
1417,0.89423
1417.2,0.88899
1417.4,0.88378
1417.6,0.8786
1417.8,0.87345
1418,0.86846
1418.2,0.8718
1418.4,0.87516
1418.6,0.87853
1418.8,0.88191
1419,0.8852
1419.2,0.88162
1419.4,0.87806
1419.6,0.8745
1419.8,0.87097
1420,0.86751
1420.2,0.86691
1420.4,0.8663
1420.6,0.86569
1420.8,0.86509
1421,0.8644
1421.2,0.86146
1421.4,0.85852
1421.6,0.8556
1421.8,0.85268
1422,0.84977
1422.2,0.84675
1422.4,0.84374
1422.6,0.84074
1422.8,0.83776
1423,0.83483
1423.2,0.83507
1423.4,0.8353
1423.6,0.83554
1423.8,0.83578
1424,0.83597
1424.2,0.83445
1424.4,0.83294
1424.6,0.83143
1424.8,0.82993
1425,0.82845
1425.2,0.82755
1425.4,0.82664
1425.6,0.82574
1425.8,0.82484
1426,0.82393
1426.2,0.82216
1426.4,0.82039
1426.6,0.81862
1426.8,0.81686
1427,0.81512
1427.2,0.81456
1427.4,0.81401
1427.6,0.81346
1427.8,0.8129
1428,0.81233
1428.2,0.81093
1428.4,0.80954
1428.6,0.80815
1428.8,0.80676
1429,0.80542
1429.2,0.80494
1429.4,0.80447
1429.6,0.80399
1429.8,0.80352
1430,0.80304
1430.2,0.80145
1430.4,0.79987
1430.6,0.79829
1430.8,0.79671
1431,0.79521
1431.2,0.79585
1431.4,0.79649
1431.6,0.79714
1431.8,0.79778
1432,0.79841
1432.2,0.79775
1432.4,0.7971
1432.6,0.79644
1432.8,0.79578
1433,0.79512
1433.2,0.79434
1433.4,0.79357
1433.6,0.7928
1433.8,0.79202
1434,0.7913
1434.2,0.79152
1434.4,0.79174
1434.6,0.79196
1434.8,0.79218
1435,0.7924
1435.2,0.79242
1435.4,0.79243
1435.6,0.79245
1435.8,0.79247
1436,0.79253
1436.2,0.79379
1436.4,0.79505
1436.6,0.79632
1436.8,0.79758
1437,0.79883
1437.2,0.79797
1437.4,0.7971
1437.6,0.79624
1437.8,0.79538
1438,0.79455
1438.2,0.7948
1438.4,0.79506
1438.6,0.79531
1438.8,0.79556
1439,0.79581
1439.2,0.79663
1439.4,0.79746
1439.6,0.79828
1439.8,0.79911
1440,0.79994
1440.2,0.8007
1440.4,0.80146
1440.6,0.80223
1440.8,0.803
1441,0.80377
1441.2,0.80476
1441.4,0.80575
1441.6,0.80675
1441.8,0.80775
1442,0.80873
1442.2,0.80931
1442.4,0.80989
1442.6,0.81046
1442.8,0.81104
1443,0.81162
1443.2,0.81271
1443.4,0.81381
1443.6,0.8149
1443.8,0.816
1444,0.8171
1444.2,0.81824
1444.4,0.81939
1444.6,0.82053
1444.8,0.82168
1445,0.82284
1445.2,0.82465
1445.4,0.82646
1445.6,0.82827
1445.8,0.83009
1446,0.83188
1446.2,0.83288
1446.4,0.83389
1446.6,0.8349
1446.8,0.8359
1447,0.83692
1447.2,0.83833
1447.4,0.83974
1447.6,0.84116
1447.8,0.84258
1448,0.844
1448.2,0.8456
1448.4,0.8472
1448.6,0.84881
1448.8,0.85041
1449,0.85199
1449.2,0.85253
1449.4,0.85307
1449.6,0.85361
1449.8,0.85415
1450,0.85471
1450.2,0.85715
1450.4,0.8596
1450.6,0.86205
1450.8,0.86451
1451,0.86695
1451.2,0.86869
1451.4,0.87042
1451.6,0.87216
1451.8,0.87391
1452,0.87564
1452.2,0.87674
1452.4,0.87784
1452.6,0.87895
1452.8,0.88005
1453,0.88116
1453.2,0.88263
1453.4,0.88409
1453.6,0.88556
1453.8,0.88703
1454,0.8885
1454.2,0.88976
1454.4,0.89102
1454.6,0.89228
1454.8,0.89355
1455,0.89482
1455.2,0.8963
1455.4,0.89779
1455.6,0.89927
1455.8,0.90076
1456,0.90226
1456.2,0.90396
1456.4,0.90567
1456.6,0.90738
1456.8,0.90909
1457,0.91077
1457.2,0.91137
1457.4,0.91197
1457.6,0.91257
1457.8,0.91317
1458,0.91378
1458.2,0.91515
1458.4,0.91652
1458.6,0.91788
1458.8,0.91926
1459,0.9206
1459.2,0.92128
1459.4,0.92196
1459.6,0.92264
1459.8,0.92332
1460,0.924
1460.2,0.92481
1460.4,0.92562
1460.6,0.92644
1460.8,0.92725
1461,0.92806
1461.2,0.92839
1461.4,0.92872
1461.6,0.92904
1461.8,0.92937
1462,0.92969
1462.2,0.92982
1462.4,0.92996
1462.6,0.93009
1462.8,0.93022
1463,0.93036
1463.2,0.93044
1463.4,0.93053
1463.6,0.93061
1463.8,0.9307
1464,0.93078
1464.2,0.93063
1464.4,0.93048
1464.6,0.93033
1464.8,0.93018
1465,0.93002
1465.2,0.92962
1465.4,0.92922
1465.6,0.92882
1465.8,0.92842
1466,0.92801
1466.2,0.92718
1466.4,0.92635
1466.6,0.92552
1466.8,0.92469
1467,0.92387
1467.2,0.92327
1467.4,0.92267
1467.6,0.92208
1467.8,0.92148
1468,0.92089
1468.2,0.92062
1468.4,0.92035
1468.6,0.92008
1468.8,0.91981
1469,0.91949
1469.2,0.91793
1469.4,0.91637
1469.6,0.91481
1469.8,0.91326
1470,0.91171
1470.2,0.91017
1470.4,0.90864
1470.6,0.9071
1470.8,0.90557
1471,0.90405
1471.2,0.90333
1471.4,0.90261
1471.6,0.90188
1471.8,0.90116
1472,0.90038
1472.2,0.89824
1472.4,0.89611
1472.6,0.89399
1472.8,0.89187
1473,0.88979
1473.2,0.8887
1473.4,0.88762
1473.6,0.88653
1473.8,0.88545
1474,0.88434
1474.2,0.88179
1474.4,0.87924
1474.6,0.87669
1474.8,0.87416
1475,0.87164
1475.2,0.87034
1475.4,0.86905
1475.6,0.86776
1475.8,0.86646
1476,0.86515
1476.2,0.86313
1476.4,0.86111
1476.6,0.8591
1476.8,0.85709
1477,0.85512
1477.2,0.85456
1477.4,0.85401
1477.6,0.85345
1477.8,0.8529
1478,0.85234
1478.2,0.85151
1478.4,0.85068
1478.6,0.84986
1478.8,0.84903
1479,0.84816
1479.2,0.84616
1479.4,0.84418
1479.6,0.84219
1479.8,0.84021
1480,0.83825
1480.2,0.83668
1480.4,0.83511
1480.6,0.83354
1480.8,0.83197
1481,0.8304
1481.2,0.82828
1481.4,0.82618
1481.6,0.82407
1481.8,0.82198
1482,0.81995
1482.2,0.81925
1482.4,0.81855
1482.6,0.81786
1482.8,0.81716
1483,0.81648
1483.2,0.81624
1483.4,0.81599
1483.6,0.81574
1483.8,0.8155
1484,0.81524
1484.2,0.81444
1484.4,0.81363
1484.6,0.81283
1484.8,0.81203
1485,0.81118
1485.2,0.80945
1485.4,0.80773
1485.6,0.80601
1485.8,0.80429
1486,0.8026
1486.2,0.80145
1486.4,0.80031
1486.6,0.79917
1486.8,0.79803
1487,0.79691
1487.2,0.79657
1487.4,0.79624
1487.6,0.7959
1487.8,0.79557
1488,0.79527
1488.2,0.79567
1488.4,0.79607
1488.6,0.79647
1488.8,0.79687
1489,0.79725
1489.2,0.79703
1489.4,0.7968
1489.6,0.79657
1489.8,0.79635
1490,0.7961
1490.2,0.79475
1490.4,0.79341
1490.6,0.79206
1490.8,0.79072
1491,0.78943
1491.2,0.78901
1491.4,0.78859
1491.6,0.78818
1491.8,0.78776
1492,0.78739
1492.2,0.78867
1492.4,0.78996
1492.6,0.79125
1492.8,0.79254
1493,0.79384
1493.2,0.79482
1493.4,0.7958
1493.6,0.79678
1493.8,0.79776
1494,0.7987
1494.2,0.79832
1494.4,0.79794
1494.6,0.79757
1494.8,0.79719
1495,0.7968
1495.2,0.7959
1495.4,0.79499
1495.6,0.79409
1495.8,0.79319
1496,0.79239
1496.2,0.794
1496.4,0.79561
1496.6,0.79722
1496.8,0.79883
1497,0.80045
1497.2,0.80228
1497.4,0.80412
1497.6,0.80595
1497.8,0.80779
1498,0.80962
1498.2,0.81011
1498.4,0.81059
1498.6,0.81107
1498.8,0.81155
1499,0.812
1499.2,0.81151
1499.4,0.81103
1499.6,0.81054
1499.8,0.81005
1500,0.8096
1500.2,0.81076
1500.4,0.81192
1500.6,0.81307
1500.8,0.81424
1501,0.81546
1501.2,0.8182
1501.4,0.82095
1501.6,0.82371
1501.8,0.82647
1502,0.82921
1502.2,0.8299
1502.4,0.83059
1502.6,0.83128
1502.8,0.83198
1503,0.83261
1503.2,0.83197
1503.4,0.83132
1503.6,0.83068
1503.8,0.83003
1504,0.82944
1504.2,0.8312
1504.4,0.83297
1504.6,0.83474
1504.8,0.83651
1505,0.8383
1505.2,0.84032
1505.4,0.84234
1505.6,0.84437
1505.8,0.8464
1506,0.84841
1506.2,0.84929
1506.4,0.85017
1506.6,0.85105
1506.8,0.85193
1507,0.85277
1507.2,0.85277
1507.4,0.85277
1507.6,0.85277
1507.8,0.85277
1508,0.85281
1508.2,0.8544
1508.4,0.85598
1508.6,0.85757
1508.8,0.85916
1509,0.86076
1509.2,0.8627
1509.4,0.86464
1509.6,0.86659
1509.8,0.86854
1510,0.87042
1510.2,0.87015
1510.4,0.86987
1510.6,0.8696
1510.8,0.86932
1511,0.86905
1511.2,0.86908
1511.4,0.86911
1511.6,0.86914
1511.8,0.86917
1512,0.86925
1512.2,0.87092
1512.4,0.87259
1512.6,0.87427
1512.8,0.87595
1513,0.87759
1513.2,0.87805
1513.4,0.8785
1513.6,0.87896
1513.8,0.87941
1514,0.87985
1514.2,0.87912
1514.4,0.8784
1514.6,0.87768
1514.8,0.87695
1515,0.87627
1515.2,0.87662
1515.4,0.87698
1515.6,0.87733
1515.8,0.87769
1516,0.87805
1516.2,0.87873
1516.4,0.87941
1516.6,0.8801
1516.8,0.88078
1517,0.88142
1517.2,0.88085
1517.4,0.88027
1517.6,0.8797
1517.8,0.87913
1518,0.87852
1518.2,0.87734
1518.4,0.87615
1518.6,0.87497
1518.8,0.87379
1519,0.87265
1519.2,0.87307
1519.4,0.87349
1519.6,0.87391
1519.8,0.87433
1520,0.87472
1520.2,0.87454
1520.4,0.87437
1520.6,0.8742
1520.8,0.87402
1521,0.87381
1521.2,0.87166
1521.4,0.86952
1521.6,0.86739
1521.8,0.86526
1522,0.86318
1522.2,0.86236
1522.4,0.86154
1522.6,0.86072
1522.8,0.85991
1523,0.85915
1523.2,0.85966
1523.4,0.86017
1523.6,0.86068
1523.8,0.86119
1524,0.86164
1524.2,0.85902
1524.4,0.85642
1524.6,0.85381
1524.8,0.85122
1525,0.84867
1525.2,0.84692
1525.4,0.84518
1525.6,0.84345
1525.8,0.84171
1526,0.8401
1526.2,0.84105
1526.4,0.84199
1526.6,0.84294
1526.8,0.84389
1527,0.84475
1527.2,0.84153
1527.4,0.83831
1527.6,0.83511
1527.8,0.83192
1528,0.82882
1528.2,0.82736
1528.4,0.82591
1528.6,0.82447
1528.8,0.82302
1529,0.82169
1529.2,0.82252
1529.4,0.82335
1529.6,0.82418
1529.8,0.82501
1530,0.82571
1530.2,0.8216
1530.4,0.81751
1530.6,0.81344
1530.8,0.80939
1531,0.80548
1531.2,0.8047
1531.4,0.80391
1531.6,0.80313
1531.8,0.80234
1532,0.80157
1532.2,0.80198
1532.4,0.80238
1532.6,0.80279
1532.8,0.80319
1533,0.80353
1533.2,0.79925
1533.4,0.795
1533.6,0.79078
1533.8,0.78657
1534,0.78256
1534.2,0.78407
1534.4,0.78558
1534.6,0.7871
1534.8,0.78862
1535,0.78999
1535.2,0.78816
1535.4,0.78634
1535.6,0.78453
1535.8,0.78271
1536,0.7809
1536.2,0.7772
1536.4,0.77351
1536.6,0.76985
1536.8,0.7662
1537,0.7627
1537.2,0.76545
1537.4,0.76821
1537.6,0.77098
1537.8,0.77376
1538,0.77632
1538.2,0.77271
1538.4,0.76912
1538.6,0.76554
1538.8,0.76198
1539,0.75844
1539.2,0.75762
1539.4,0.75679
1539.6,0.75596
1539.8,0.75514
1540,0.75435
1540.2,0.75599
1540.4,0.75763
1540.6,0.75928
1540.8,0.76093
1541,0.7624
1541.2,0.75688
1541.4,0.7514
1541.6,0.74596
1541.8,0.74055
1542,0.73548
1542.2,0.73853
1542.4,0.74158
1542.6,0.74465
1542.8,0.74773
1543,0.75057
1543.2,0.74799
1543.4,0.74542
1543.6,0.74286
1543.8,0.74031
1544,0.73778
1544.2,0.73628
1544.4,0.73478
1544.6,0.73329
1544.8,0.7318
1545,0.73041
1545.2,0.73367
1545.4,0.73695
1545.6,0.74025
1545.8,0.74356
1546,0.74656
1546.2,0.7407
1546.4,0.7349
1546.6,0.72914
1546.8,0.72342
1547,0.71818
1547.2,0.72207
1547.4,0.72598
1547.6,0.72991
1547.8,0.73387
1548,0.73777
1548.2,0.73465
1548.4,0.73154
1548.6,0.72844
1548.8,0.72536
1549,0.72236
1549.2,0.72305
1549.4,0.72374
1549.6,0.72443
1549.8,0.72512
1550,0.72585
1550.2,0.7277
1550.4,0.72954
1550.6,0.7314
1550.8,0.73325
1551,0.73485
1551.2,0.7302
1551.4,0.72557
1551.6,0.72097
1551.8,0.71641
1552,0.71232
1552.2,0.71785
1552.4,0.72343
1552.6,0.72905
1552.8,0.73471
1553,0.74025
1553.2,0.73469
1553.4,0.72918
1553.6,0.72371
1553.8,0.71828
1554,0.71313
1554.2,0.71763
1554.4,0.72215
1554.6,0.72669
1554.8,0.73127
1555,0.73564
1555.2,0.73249
1555.4,0.72934
1555.6,0.72622
1555.8,0.7231
1556,0.72018
1556.2,0.721
1556.4,0.72182
1556.6,0.72265
1556.8,0.72347
1557,0.7243
1557.2,0.72585
1557.4,0.7274
1557.6,0.72895
1557.8,0.73051
1558,0.73199
1558.2,0.72861
1558.4,0.72525
1558.6,0.72191
1558.8,0.71858
1559,0.71554
1559.2,0.72143
1559.4,0.72738
1559.6,0.73337
1559.8,0.73941
1560,0.74509
1560.2,0.7394
1560.4,0.73376
1560.6,0.72816
1560.8,0.72261
1561,0.71763
1561.2,0.72396
1561.4,0.73034
1561.6,0.73679
1561.8,0.74329
1562,0.74972
1562.2,0.74346
1562.4,0.73725
1562.6,0.73109
1562.8,0.72499
1563,0.71919
1563.2,0.72565
1563.4,0.73218
1563.6,0.73876
1563.8,0.74541
1564,0.75181
1564.2,0.74665
1564.4,0.74153
1564.6,0.73645
1564.8,0.7314
1565,0.7267
1565.2,0.73082
1565.4,0.73497
1565.6,0.73914
1565.8,0.74333
1566,0.74725
1566.2,0.7449
1566.4,0.74255
1566.6,0.74021
1566.8,0.73787
1567,0.73559
1567.2,0.73753
1567.4,0.73947
1567.6,0.74142
1567.8,0.74337
1568,0.74528
1568.2,0.74489
1568.4,0.74449
1568.6,0.74409
1568.8,0.74369
1569,0.74335
1569.2,0.74459
1569.4,0.74583
1569.6,0.74707
1569.8,0.74832
1570,0.74955
1570.2,0.75034
1570.4,0.75113
1570.6,0.75192
1570.8,0.75271
1571,0.75345
1571.2,0.75317
1571.4,0.75289
1571.6,0.75261
1571.8,0.75233
1572,0.75208
1572.2,0.75345
1572.4,0.75483
1572.6,0.75621
1572.8,0.7576
1573,0.75891
1573.2,0.75733
1573.4,0.75576
1573.6,0.75418
1573.8,0.75262
1574,0.7512
1574.2,0.75385
1574.4,0.75652
1574.6,0.75919
1574.8,0.76188
1575,0.76436
1575.2,0.76232
1575.4,0.76028
1575.6,0.75825
1575.8,0.75623
1576,0.75426
1576.2,0.75718
1576.4,0.76012
1576.6,0.76307
1576.8,0.76604
1577,0.76892
1577.2,0.76752
1577.4,0.76611
1577.6,0.76472
1577.8,0.76332
1578,0.76202
1578.2,0.76391
1578.4,0.76581
1578.6,0.76771
1578.8,0.76962
1579,0.77137
1579.2,0.76966
1579.4,0.76795
1579.6,0.76625
1579.8,0.76455
1580,0.76289
1580.2,0.76372
1580.4,0.76455
1580.6,0.76538
1580.8,0.76622
1581,0.76706
1581.2,0.76818
1581.4,0.76931
1581.6,0.77044
1581.8,0.77157
1582,0.77261
1582.2,0.7711
1582.4,0.76959
1582.6,0.76809
1582.8,0.76659
1583,0.7653
1583.2,0.76843
1583.4,0.77157
1583.6,0.77473
1583.8,0.7779
1584,0.78099
1584.2,0.7778
1584.4,0.77464
1584.6,0.77148
1584.8,0.76834
1585,0.76539
1585.2,0.7696
1585.4,0.77383
1585.6,0.77808
1585.8,0.78235
1586,0.78629
1586.2,0.78146
1586.4,0.77667
1586.6,0.7719
1586.8,0.76717
1587,0.76257
1587.2,0.76868
1587.4,0.77483
1587.6,0.78104
1587.8,0.78729
1588,0.79328
1588.2,0.78696
1588.4,0.78068
1588.6,0.77445
1588.8,0.76828
1589,0.76265
1589.2,0.76902
1589.4,0.77544
1589.6,0.78191
1589.8,0.78844
1590,0.79491
1590.2,0.78934
1590.4,0.78382
1590.6,0.77834
1590.8,0.77289
1591,0.76767
1591.2,0.77149
1591.4,0.77533
1591.6,0.77919
1591.8,0.78307
1592,0.78675
1592.2,0.78435
1592.4,0.78196
1592.6,0.77957
1592.8,0.77719
1593,0.77484
1593.2,0.77642
1593.4,0.77799
1593.6,0.77957
1593.8,0.78115
1594,0.78273
1594.2,0.78382
1594.4,0.78491
1594.6,0.786
1594.8,0.78709
1595,0.78802
1595.2,0.78494
1595.4,0.78186
1595.6,0.7788
1595.8,0.77575
1596,0.77283
1596.2,0.77761
1596.4,0.78242
1596.6,0.78726
1596.8,0.79213
1597,0.7967
1597.2,0.79068
1597.4,0.78472
1597.6,0.77879
1597.8,0.77291
1598,0.76763
1598.2,0.77394
1598.4,0.78031
1598.6,0.78673
1598.8,0.7932
1599,0.79956
1599.2,0.79483
1599.4,0.79013
1599.6,0.78546
1599.8,0.78081
1600,0.77643
1600.2,0.77871
1600.4,0.78099
1600.6,0.78328
1600.8,0.78558
1601,0.78785
1601.2,0.78765
1601.4,0.78744
1601.6,0.78724
1601.8,0.78703
1602,0.78675
1602.2,0.78399
1602.4,0.78124
1602.6,0.77849
1602.8,0.77576
1603,0.77312
1603.2,0.77818
1603.4,0.78328
1603.6,0.78842
1603.8,0.79358
1604,0.79846
1604.2,0.79277
1604.4,0.78712
1604.6,0.78152
1604.8,0.77595
1605,0.77095
1605.2,0.77604
1605.4,0.78115
1605.6,0.7863
1605.8,0.79149
1606,0.79651
1606.2,0.79379
1606.4,0.79107
1606.6,0.78837
1606.8,0.78568
1607,0.78312
1607.2,0.78284
1607.4,0.78257
1607.6,0.78229
1607.8,0.78202
1608,0.78184
1608.2,0.78532
1608.4,0.78883
1608.6,0.79234
1608.8,0.79588
1609,0.79899
1609.2,0.79296
1609.4,0.78697
1609.6,0.78103
1609.8,0.77513
1610,0.76956
1610.2,0.77505
1610.4,0.78059
1610.6,0.78616
1610.8,0.79177
1611,0.79704
1611.2,0.79416
1611.4,0.79128
1611.6,0.78842
1611.8,0.78557
1612,0.78285
1612.2,0.78362
1612.4,0.78438
1612.6,0.78515
1612.8,0.78592
1613,0.78671
1613.2,0.78976
1613.4,0.79282
1613.6,0.79589
1613.8,0.79897
1614,0.80168
1614.2,0.79538
1614.4,0.78912
1614.6,0.78291
1614.8,0.77675
1615,0.77085
1615.2,0.7753
1615.4,0.77978
1615.6,0.78428
1615.8,0.78881
1616,0.79332
1616.2,0.79305
1616.4,0.79278
1616.6,0.79251
1616.8,0.79224
1617,0.79188
1617.2,0.78847
1617.4,0.78507
1617.6,0.78169
1617.8,0.77833
1618,0.77511
1618.2,0.78044
1618.4,0.78581
1618.6,0.79122
1618.8,0.79667
1619,0.80177
1619.2,0.79794
1619.4,0.79412
1619.6,0.79032
1619.8,0.78653
1620,0.78286
1620.2,0.78286
1620.4,0.78287
1620.6,0.78287
1620.8,0.78287
1621,0.78294
1621.2,0.78725
1621.4,0.79158
1621.6,0.79594
1621.8,0.80032
1622,0.80431
1622.2,0.79937
1622.4,0.79446
1622.6,0.78958
1622.8,0.78473
1623,0.78017
1623.2,0.7825
1623.4,0.78485
1623.6,0.7872
1623.8,0.78956
1624,0.79192
1624.2,0.79425
1624.4,0.79658
1624.6,0.79891
1624.8,0.80126
1625,0.8035
1625.2,0.79849
1625.4,0.79351
1625.6,0.78857
1625.8,0.78365
1626,0.77921
1626.2,0.78325
1626.4,0.7873
1626.6,0.79137
1626.8,0.79547
1627,0.79944
1627.2,0.79933
1627.4,0.79922
1627.6,0.79911
1627.8,0.79901
1628,0.7988
1628.2,0.79539
1628.4,0.792
1628.6,0.78862
1628.8,0.78525
1629,0.78201
1629.2,0.78587
1629.4,0.78975
1629.6,0.79365
1629.8,0.79757
1630,0.80146
1630.2,0.8005
1630.4,0.79954
1630.6,0.79858
1630.8,0.79762
1631,0.79661
1631.2,0.79438
1631.4,0.79215
1631.6,0.78993
1631.8,0.78772
1632,0.78578
1632.2,0.78932
1632.4,0.79288
1632.6,0.79645
1632.8,0.80004
1633,0.80347
1633.2,0.80249
1633.4,0.80151
1633.6,0.80054
1633.8,0.79956
1634,0.79854
1634.2,0.79641
1634.4,0.79428
1634.6,0.79216
1634.8,0.79004
1635,0.78807
1635.2,0.79089
1635.4,0.79371
1635.6,0.79654
1635.8,0.79939
1636,0.80213
1636.2,0.8013
1636.4,0.80046
1636.6,0.79963
1636.8,0.7988
1637,0.79792
1637.2,0.79514
1637.4,0.79238
1637.6,0.78962
1637.8,0.78687
1638,0.78426
1638.2,0.78664
1638.4,0.78902
1638.6,0.79141
1638.8,0.79381
1639,0.79618
1639.2,0.79675
1639.4,0.79732
1639.6,0.79789
1639.8,0.79846
1640,0.79895
1640.2,0.79512
1640.4,0.79132
1640.6,0.78753
1640.8,0.78376
1641,0.78016
1641.2,0.78256
1641.4,0.78496
1641.6,0.78737
1641.8,0.78979
1642,0.79218
1642.2,0.79346
1642.4,0.79475
1642.6,0.79604
1642.8,0.79733
1643,0.79843
1643.2,0.79313
1643.4,0.78786
1643.6,0.78263
1643.8,0.77743
1644,0.77247
1644.2,0.77303
1644.4,0.77358
1644.6,0.77414
1644.8,0.77469
1645,0.77538
1645.2,0.77916
1645.4,0.78296
1645.6,0.78678
1645.8,0.79062
1646,0.79408
1646.2,0.78934
1646.4,0.78462
1646.6,0.77993
1646.8,0.77527
1647,0.77072
1647.2,0.76783
1647.4,0.76496
1647.6,0.76209
1647.8,0.75923
1648,0.75646
1648.2,0.76145
1648.4,0.76647
1648.6,0.77153
1648.8,0.77662
1649,0.78165
1649.2,0.78081
1649.4,0.77997
1649.6,0.77913
1649.8,0.77829
1650,0.77731
1650.2,0.76972
1650.4,0.76219
1650.6,0.75474
1650.8,0.74736
1651,0.74038
1651.2,0.7422
1651.4,0.74403
1651.6,0.74587
1651.8,0.7477
1652,0.74968
1652.2,0.75476
1652.4,0.75987
1652.6,0.76502
1652.8,0.7702
1653,0.77526
1653.2,0.77021
1653.4,0.76519
1653.6,0.76021
1653.8,0.75526
1654,0.75028
1654.2,0.74324
1654.4,0.73626
1654.6,0.72935
1654.8,0.72251
1655,0.7161
1655.2,0.72021
1655.4,0.72434
1655.6,0.72849
1655.8,0.73266
1656,0.73687
1656.2,0.74136
1656.4,0.74587
1656.6,0.75041
1656.8,0.75498
1657,0.75941
1657.2,0.75278
1657.4,0.74622
1657.6,0.73971
1657.8,0.73326
1658,0.72685
1658.2,0.72012
1658.4,0.71345
1658.6,0.70684
1658.8,0.7003
1659,0.69443
1659.2,0.70172
1659.4,0.70908
1659.6,0.71652
1659.8,0.72404
1660,0.73158
1660.2,0.73338
1660.4,0.73518
1660.6,0.73699
1660.8,0.7388
1661,0.74026
1661.2,0.73015
1661.4,0.72018
1661.6,0.71034
1661.8,0.70064
1662,0.69109
1662.2,0.68732
1662.4,0.68357
1662.6,0.67984
1662.8,0.67613
1663,0.67264
1663.2,0.67904
1663.4,0.6855
1663.6,0.69203
1663.8,0.69862
1664,0.70521
1664.2,0.71036
1664.4,0.71555
1664.6,0.72078
1664.8,0.72604
1665,0.73107
1665.2,0.72274
1665.4,0.7145
1665.6,0.70636
1665.8,0.69831
1666,0.69037
1666.2,0.6829
1666.4,0.67551
1666.6,0.66821
1666.8,0.66098
1667,0.65393
1667.2,0.65695
1667.4,0.65999
1667.6,0.66304
1667.8,0.6661
1668,0.66935
1668.2,0.67817
1668.4,0.6871
1668.6,0.69615
1668.8,0.70531
1669,0.7145
1669.2,0.71384
1669.4,0.71319
1669.6,0.71253
1669.8,0.71187
1670,0.71087
1670.2,0.69899
1670.4,0.6873
1670.6,0.67581
1670.8,0.66451
1671,0.65348
1671.2,0.65022
1671.4,0.64698
1671.6,0.64375
1671.8,0.64054
1672,0.63773
1672.2,0.64721
1672.4,0.65684
1672.6,0.66661
1672.8,0.67652
1673,0.6865
1673.2,0.69092
1673.4,0.69537
1673.6,0.69986
